 5.32706000e+005 5.24236500e+006  4.73339347e+001 
 5.33797350e+005 5.24214650e+006  4.73319131e+001 
 5.42439990e+005 5.23509300e+006  4.72679432e+001 
 5.42465000e+005 5.23451800e+006  4.72627678e+001 
 5.42763890e+005 5.23528140e+006  4.72696174e+001 
 5.43048000e+005 5.23555300e+006  4.72720426e+001 
 5.43354160e+005 5.23589520e+006  4.72751015e+001 
 5.43686920e+005 5.23622190e+006  4.72780191e+001 
 5.44118820e+005 5.23622530e+006  4.72780207e+001 
 5.34172000e+005 5.24064800e+006  4.73184102e+001 
 5.33958070e+005 5.24162810e+006  4.73272403e+001 
 5.33718660e+005 5.24113890e+006  4.73228509e+001 
 5.42073000e+005 5.24791900e+006  4.73833730e+001 
 5.42089470e+005 5.24834000e+006  4.73871600e+001 
 5.41794000e+005 5.24870500e+006  4.73904631e+001 
 5.50606530e+005 5.26503120e+006  4.75367332e+001 
 5.50741530e+005 5.26508180e+006  4.75371779e+001 
 5.63131940e+005 5.31699940e+006  4.80031726e+001 
 5.63204750e+005 5.31699490e+006  4.80031249e+001 
 5.61929060e+005 5.31461200e+006  4.79818126e+001 
 5.61757120e+005 5.31463520e+006  4.79820380e+001 
 5.62287450e+005 5.31486290e+006  4.79840350e+001 
 5.62373620e+005 5.31494460e+006  4.79847616e+001 
 5.63973250e+005 5.31844680e+006  4.80161100e+001 
 5.63889460e+005 5.31837720e+006  4.80154922e+001 
 3.79822453e+005 5.57326863e+006  5.02992799e+001 
 3.79423000e+005 5.57262500e+006  5.02934123e+001 
 3.78932000e+005 5.57311600e+006  5.02977257e+001 
 3.82081622e+005 5.58375407e+006  5.03939973e+001 
 3.81783405e+005 5.58507203e+006  5.04057854e+001 
 3.80808044e+005 5.58651541e+006  5.04185637e+001 
 3.70673327e+005 5.62064120e+006  5.07231625e+001 
 3.69150324e+005 5.62129921e+006  5.07287358e+001 
 3.67918764e+005 5.62057247e+006  5.07219251e+001 
 3.66600300e+005 5.62119651e+006  5.07272328e+001 
 5.19138003e+005 5.04708003e+006  4.55769976e+001 
 5.20269132e+005 5.04717166e+006  4.55777903e+001 
 5.33921689e+005 5.04803313e+006  4.55850122e+001 
 5.34788050e+005 5.04950592e+006  4.55982256e+001 
 4.88150000e+005 5.24441200e+006  4.73530642e+001 
 4.88908000e+005 5.24376300e+006  4.73472376e+001 
 4.89696000e+005 5.24424240e+006  4.73515643e+001 
 4.90257080e+005 5.24487100e+006  4.73572291e+001 
 4.91271730e+005 5.24474830e+006  4.73561394e+001 
 4.92116000e+005 5.24491500e+006  4.73576501e+001 
 4.92613290e+005 5.24534650e+006  4.73615386e+001 
 4.93335440e+005 5.24547870e+006  4.73627360e+001 
 4.93704880e+005 5.24598830e+006  4.73673251e+001 
 4.94323000e+005 5.24665100e+006  4.73732938e+001 
 5.33205430e+005 5.24172120e+006  4.73281166e+001 
 5.32445600e+005 5.24164200e+006  4.73274421e+001 
 5.42840760e+005 5.23487200e+006  4.72659286e+001 
 5.43075000e+005 5.23512500e+006  4.72681898e+001 
 5.43256650e+005 5.23530790e+006  4.72698235e+001 
 5.43427000e+005 5.23543000e+006  4.72709109e+001 
 5.43809000e+005 5.23578400e+006  4.72740707e+001 
 5.33501310e+005 5.24056070e+006  4.73176594e+001 
 5.33810540e+005 5.24001610e+006  4.73127432e+001 
 5.34388210e+005 5.24000590e+006  4.73126213e+001 
 5.32971650e+005 5.24108160e+006  4.73223733e+001 
 5.42579000e+005 5.24823600e+006  4.73861925e+001 
 5.42298110e+005 5.24869980e+006  4.73903839e+001 
 5.41959970e+005 5.24921800e+006  4.73950683e+001 
 5.41392000e+005 5.24921600e+006  4.73950866e+001 
 5.50755180e+005 5.26489850e+006  4.75355276e+001 
 5.50892390e+005 5.26495200e+006  4.75359982e+001 
 5.63176270e+005 5.31685700e+006  4.80018872e+001 
 5.63249630e+005 5.31685120e+006  4.80018277e+001 
 5.61812570e+005 5.31451710e+006  4.79809701e+001 
 5.61629960e+005 5.31455620e+006  4.79813395e+001 
 5.62434250e+005 5.31489630e+006  4.79843211e+001 
 5.62516120e+005 5.31498730e+006  4.79851318e+001 
 5.64021910e+005 5.31830430e+006  4.80148232e+001 
 5.63936100e+005 5.31823510e+006  4.80142092e+001 
 3.83740520e+005 5.58440884e+006  5.04002140e+001 
 3.83452654e+005 5.58592716e+006  5.04138063e+001 
 3.82136025e+005 5.58661863e+006  5.04197596e+001 
 3.81483472e+005 5.58811708e+006  5.04330987e+001 
 3.70318876e+005 5.62242222e+006  5.07390918e+001 
 3.68475689e+005 5.62287148e+006  5.07427153e+001 
 3.67786058e+005 5.62178161e+006  5.07327628e+001 
 3.66915566e+005 5.62277973e+006  5.07415351e+001 
 3.65593408e+005 5.62245997e+006  5.07383566e+001 
 5.19893991e+005 5.04643571e+006  4.55711769e+001 
 5.20987582e+005 5.04647774e+006  4.55715231e+001 
 5.35237251e+005 5.04708819e+006  4.55764416e+001 
 5.36342601e+005 5.04902408e+006  4.55938091e+001 
 4.89370260e+005 5.24347250e+006  4.73446313e+001 
 4.90097000e+005 5.24375100e+006  4.73471488e+001 
 4.90573020e+005 5.24430220e+006  4.73521156e+001 
 4.91246200e+005 5.24406830e+006  4.73500203e+001 
 4.91840000e+005 5.24403100e+006  4.73496923e+001 
 4.93180000e+005 5.24487600e+006  4.73573111e+001 
 4.94289000e+005 5.24516400e+006  4.73599133e+001 
 4.94560640e+005 5.24589300e+006  4.73664752e+001 
 4.95414000e+005 5.24624500e+006  4.73696491e+001 
 5.32236000e+005 5.24091000e+006  4.73208659e+001 
 5.43294000e+005 5.23507000e+006  4.72676805e+001 
 5.43459000e+005 5.23519000e+006  4.72687493e+001 
 5.32907460e+005 5.24052100e+006  4.73173323e+001 
 5.33184730e+005 5.23998650e+006  4.73125088e+001 
 5.33478620e+005 5.23943100e+006  4.73074955e+001 
 5.34130830e+005 5.23943200e+006  4.73074708e+001 
 5.34811000e+005 5.23943300e+006  4.73074440e+001 
 5.42892000e+005 5.24865600e+006  4.73899510e+001 
 5.42422000e+005 5.24908100e+006  4.73938058e+001 
 5.42333000e+005 5.24973000e+006  4.73996510e+001 
 5.41608920e+005 5.24966080e+006  4.73990750e+001 
 5.41024520e+005 5.24953590e+006  4.73979881e+001 
 5.40833000e+005 5.24908100e+006  4.73939071e+001 
 5.50903840e+005 5.26476580e+006  4.75343221e+001 
 5.51043510e+005 5.26482240e+006  4.75348203e+001 
 5.63219370e+005 5.31671810e+006  4.80006333e+001 
 5.63300510e+005 5.31670950e+006  4.80005479e+001 
 5.61683430e+005 5.31443990e+006  4.79802881e+001 
 5.61549740e+005 5.31437230e+006  4.79796928e+001 
 5.61489450e+005 5.31450400e+006  4.79808834e+001 
 5.62576700e+005 5.31494460e+006  4.79847417e+001 
 5.62655990e+005 5.31503900e+006  4.79855832e+001 
 5.64070450e+005 5.31816170e+006  4.80135354e+001 
 5.63982740e+005 5.31809310e+006  4.80129271e+001 
 3.85158013e+005 5.58554379e+006  5.04106957e+001 
 3.85619842e+005 5.58426193e+006  5.03992621e+001 
 3.84717152e+005 5.58687563e+006  5.04225823e+001 
 3.83115993e+005 5.58753720e+006  5.04282131e+001 
 3.69259569e+005 5.62401153e+006  5.07531393e+001 
 3.67209306e+005 5.62434228e+006  5.07556466e+001 
 3.65814993e+005 5.62366672e+006  5.07492541e+001 
 3.64136412e+005 5.62368995e+006  5.07490724e+001 
 5.20604689e+005 5.04574366e+006  4.55649271e+001 
 5.21749756e+005 5.04583201e+006  4.55656875e+001 
 5.36658810e+005 5.04629192e+006  4.55692011e+001 
 5.37922991e+005 5.04858889e+006  4.55898077e+001 
 4.89967500e+005 5.24320590e+006  4.73422419e+001 
 4.90383000e+005 5.24336000e+006  4.73436347e+001 
 4.90722320e+005 5.24379550e+006  4.73475583e+001 
 4.91195440e+005 5.24358150e+006  4.73456393e+001 
 4.91730000e+005 5.24353100e+006  4.73451918e+001 
 4.94268000e+005 5.24438800e+006  4.73529305e+001 
 4.95189720e+005 5.24465360e+006  4.73553278e+001 
 4.95277000e+005 5.24539400e+006  4.73619907e+001 
 4.95717000e+005 5.24582400e+006  4.73658630e+001 
 4.95847000e+005 5.24619400e+006  4.73691931e+001 
 5.32530370e+005 5.24018350e+006  4.73143143e+001 
 5.43557290e+005 5.23502010e+006  4.72672140e+001 
 5.43419810e+005 5.23489440e+006  4.72660921e+001 
 5.32786000e+005 5.23946400e+006  4.73078275e+001 
 5.33170510e+005 5.23886910e+006  4.73024552e+001 
 5.33813680e+005 5.23885930e+006  4.73023341e+001 
 5.34465890e+005 5.23888220e+006  4.73025062e+001 
 5.35119800e+005 5.23884450e+006  4.73021322e+001 
 5.41728000e+005 5.25011100e+006  4.74031181e+001 
 5.41012000e+005 5.25002200e+006  4.74023627e+001 
 5.40407000e+005 5.24959600e+006  4.73985674e+001 
 5.51052540e+005 5.26463310e+006  4.75331164e+001 
 5.51194050e+005 5.26469220e+006  4.75336371e+001 
 5.63251570e+005 5.31657260e+006  4.79993212e+001 
 5.63334090e+005 5.31656320e+006  4.79992285e+001 
 5.61402610e+005 5.31434090e+006  4.79794245e+001 
 5.61342650e+005 5.31447310e+006  4.79806195e+001 
 5.62717410e+005 5.31499800e+006  4.79852084e+001 
 5.62783760e+005 5.31511340e+006  4.79862400e+001 
 5.64117370e+005 5.31801860e+006  4.80122434e+001 
 5.64030440e+005 5.31795140e+006  4.80116476e+001 
 3.86997691e+005 5.58539026e+006  5.04096722e+001 
 3.86564862e+005 5.58655476e+006  5.04200576e+001 
 3.87503583e+005 5.58419156e+006  5.03989930e+001 
 3.68044292e+005 5.62536761e+006  5.07650528e+001 
 3.66395798e+005 5.62631978e+006  5.07732336e+001 
 3.65475179e+005 5.62486589e+006  5.07599534e+001 
 3.63901530e+005 5.62549651e+006  5.07652543e+001 
 3.62540542e+005 5.62469249e+006  5.07577072e+001 
 5.21199394e+005 5.04495060e+006  4.55577710e+001 
 5.22074395e+005 5.04449563e+006  4.55536486e+001 
 5.22595444e+005 5.04530045e+006  4.55608760e+001 
 5.38204710e+005 5.04573489e+006  4.55641043e+001 
 5.39524201e+005 5.04818603e+006  4.55860925e+001 
 4.90303450e+005 5.24301680e+006  4.73405454e+001 
 4.90471500e+005 5.24302440e+006  4.73406162e+001 
 4.90743000e+005 5.24333000e+006  4.73433700e+001 
 4.91060680e+005 5.24320430e+006  4.73422433e+001 
 4.91417900e+005 5.24325320e+006  4.73426881e+001 
 4.91644500e+005 5.24293780e+006  4.73398530e+001 
 4.95127530e+005 5.24397780e+006  4.73492464e+001 
 4.96224230e+005 5.24401750e+006  4.73496109e+001 
 4.96040000e+005 5.24482700e+006  4.73568938e+001 
 4.96065650e+005 5.24536690e+006  4.73617521e+001 
 4.96191000e+005 5.24569200e+006  4.73646781e+001 
 4.96232000e+005 5.24608400e+006  4.73682057e+001 
 4.96045000e+005 5.24637600e+006  4.73708320e+001 
 5.43660950e+005 5.23485340e+006  4.72657072e+001 
 5.43519270e+005 5.23472470e+006  4.72645586e+001 
 5.33532720e+005 5.23823720e+006  4.72967509e+001 
 5.34152670e+005 5.23831860e+006  4.72974513e+001 
 5.34778780e+005 5.23833870e+006  4.72975992e+001 
 5.35388000e+005 5.23822400e+006  4.72965345e+001 
 5.51201250e+005 5.26450040e+006  4.75319108e+001 
 5.51343940e+005 5.26456130e+006  4.75324475e+001 
 5.63277630e+005 5.31642570e+006  4.79979971e+001 
 5.63352610e+005 5.31641370e+006  4.79978817e+001 
 5.61254160e+005 5.31431580e+006  4.79792129e+001 
 5.61195330e+005 5.31444480e+006  4.79803791e+001 
 5.62842350e+005 5.31507970e+006  4.79859311e+001 
 5.62889760e+005 5.31521830e+006  4.79871733e+001 
 5.64161570e+005 5.31787470e+006  4.80109444e+001 
 5.64073730e+005 5.31780850e+006  4.80103577e+001 
 3.88796893e+005 5.58537966e+006  5.04099203e+001 
 3.88461715e+005 5.58651527e+006  5.04200659e+001 
 3.89388609e+005 5.58420200e+006  5.03994447e+001 
 3.64668370e+005 5.62694858e+006  5.07784846e+001 
 3.65336065e+005 5.62781547e+006  5.07864315e+001 
 3.65128786e+005 5.62593564e+006  5.07694878e+001 
 3.63458642e+005 5.62705836e+006  5.07791877e+001 
 3.62448115e+005 5.62625953e+006  5.07717693e+001 
 5.22975435e+005 5.04408378e+006  4.55499124e+001 
 5.23443783e+005 5.04477342e+006  4.55561042e+001 
 5.39809827e+005 5.04533228e+006  4.55603905e+001 
 5.41139287e+005 5.04778955e+006  4.55824302e+001 
 4.90353000e+005 5.24289000e+006  4.73394051e+001 
 4.90726400e+005 5.24296610e+006  4.73400953e+001 
 4.90462000e+005 5.24283200e+006  4.73388848e+001 
 4.90982900e+005 5.24290740e+006  4.73395707e+001 
 4.91232370e+005 5.24299560e+006  4.73403677e+001 
 4.91439230e+005 5.24295790e+006  4.73400312e+001 
 4.91590540e+005 5.24279720e+006  4.73385872e+001 
 4.96866000e+005 5.24458200e+006  4.73546937e+001 
 4.97296000e+005 5.24411700e+006  4.73505115e+001 
 4.96666000e+005 5.24518800e+006  4.73601457e+001 
 4.96306000e+005 5.24640300e+006  4.73710765e+001 
 4.96210000e+005 5.24660500e+006  4.73728936e+001 
 5.43773210e+005 5.23469230e+006  4.72642501e+001 
 5.43633960e+005 5.23456470e+006  4.72631113e+001 
 5.33983180e+005 5.23766140e+006  4.72915466e+001 
 5.34492840e+005 5.23785050e+006  4.72932215e+001 
 5.35008930e+005 5.23775870e+006  4.72923681e+001 
 5.35601000e+005 5.23761700e+006  4.72910612e+001 
 5.51349950e+005 5.26436770e+006  4.75307051e+001 
 5.51493710e+005 5.26443020e+006  4.75312561e+001 
 5.63300190e+005 5.31627830e+006  4.79966688e+001 
 5.63368410e+005 5.31626400e+006  4.79965334e+001 
 5.61111320e+005 5.31427050e+006  4.79788190e+001 
 5.61058300e+005 5.31438480e+006  4.79798524e+001 
 5.62941730e+005 5.31519250e+006  4.79869361e+001 
 5.62981020e+005 5.31533620e+006  4.79882250e+001 
 5.64201860e+005 5.31772950e+006  4.80096341e+001 
 5.64106770e+005 5.31766270e+006  4.80090427e+001 
 3.90240087e+005 5.58513198e+006  5.04079650e+001 
 3.90343623e+005 5.58667134e+006  5.04218234e+001 
 3.91216503e+005 5.58380666e+006  5.03962317e+001 
 3.63866618e+005 5.62853049e+006  5.07925148e+001 
 3.65173450e+005 5.62969638e+006  5.08032990e+001 
 3.62318380e+005 5.62782392e+006  5.07857987e+001 
 5.24126155e+005 5.04404590e+006  4.55495325e+001 
 5.23767201e+005 5.04348644e+006  4.55445092e+001 
 5.41465040e+005 5.04514515e+006  4.55586096e+001 
 5.42759672e+005 5.04736557e+006  4.55785163e+001 
 4.90330000e+005 5.24273500e+006  4.73380101e+001 
 4.90442050e+005 5.24272870e+006  4.73379550e+001 
 4.91155360e+005 5.24278240e+006  4.73384483e+001 
 4.90994010e+005 5.24276210e+006  4.73382634e+001 
 4.91362610e+005 5.24277060e+006  4.73383449e+001 
 4.91523090e+005 5.24266260e+006  4.73373751e+001 
 4.97622120e+005 5.24462520e+006  4.73550856e+001 
 4.97512000e+005 5.24510000e+006  4.73593576e+001 
 4.98229000e+005 5.24441200e+006  4.73531692e+001 
 4.96470000e+005 5.24661700e+006  4.73730030e+001 
 4.96343000e+005 5.24678100e+006  4.73744780e+001 
 5.43893860e+005 5.23453760e+006  4.72628501e+001 
 5.43755000e+005 5.23440500e+006  4.72616663e+001 
 5.34586150e+005 5.23723790e+006  4.72877044e+001 
 5.34151740e+005 5.23697420e+006  4.72853544e+001 
 5.35140390e+005 5.23723090e+006  4.72876119e+001 
 5.35535000e+005 5.23686900e+006  4.72843343e+001 
 5.51499940e+005 5.26423650e+006  4.75295128e+001 
 5.51642330e+005 5.26429780e+006  4.75300530e+001 
 5.63315060e+005 5.31612990e+006  4.79953323e+001 
 5.63377350e+005 5.31611370e+006  4.79951804e+001 
 5.60930590e+005 5.31430580e+006  4.79791538e+001 
 5.60982930e+005 5.31419240e+006  4.79781287e+001 
 5.63039150e+005 5.31530730e+006  4.79879593e+001 
 5.63079650e+005 5.31544790e+006  4.79892201e+001 
 5.64229620e+005 5.31758170e+006  4.80083017e+001 
 5.64136110e+005 5.31751610e+006  4.80077209e+001 
 3.91405100e+005 5.58553817e+006  5.04118332e+001 
 3.92293080e+005 5.58693006e+006  5.04245101e+001 
 3.91283835e+005 5.58814680e+006  5.04352628e+001 
 3.92636492e+005 5.58495838e+006  5.04068471e+001 
 3.64028001e+005 5.63010404e+006  5.08066952e+001 
 3.63007608e+005 5.62988191e+006  5.08044584e+001 
 3.62296109e+005 5.62903910e+006  5.07967149e+001 
 3.64968634e+005 5.63101752e+006  5.08151254e+001 
 3.66829966e+005 5.63060819e+006  5.08118774e+001 
 3.60763721e+005 5.62883168e+006  5.07944846e+001 
 5.24830342e+005 5.04333690e+006  4.55431261e+001 
 5.24418642e+005 5.04273871e+006  4.55377564e+001 
 5.43139295e+005 5.04525069e+006  4.55594577e+001 
 5.44308821e+005 5.04671002e+006  4.55725190e+001 
 4.90388000e+005 5.24261400e+006  4.73369221e+001 
 4.90263000e+005 5.24262200e+006  4.73369923e+001 
 4.91004200e+005 5.24261670e+006  4.73369552e+001 
 4.91238190e+005 5.24262250e+006  4.73370106e+001 
 4.91420440e+005 5.24255240e+006  4.73363822e+001 
 4.98319000e+005 5.24498300e+006  4.73583074e+001 
 4.98280000e+005 5.24551600e+006  4.73631033e+001 
 4.98812440e+005 5.24492600e+006  4.73577956e+001 
 4.96631000e+005 5.24685000e+006  4.73751005e+001 
 4.96514000e+005 5.24699300e+006  4.73763866e+001 
 5.44003010e+005 5.23437540e+006  4.72613833e+001 
 5.43872450e+005 5.23425350e+006  4.72602952e+001 
 5.34434190e+005 5.23651580e+006  4.72812149e+001 
 5.34952570e+005 5.23667620e+006  4.72826308e+001 
 5.33933530e+005 5.23630400e+006  4.72793353e+001 
 5.35314000e+005 5.23621400e+006  4.72784525e+001 
 5.51651990e+005 5.26410760e+006  4.75283410e+001 
 5.51788540e+005 5.26416270e+006  4.75288259e+001 
 5.63315340e+005 5.31598100e+006  4.79939927e+001 
 5.63373820e+005 5.31596330e+006  4.79938277e+001 
 5.60815940e+005 5.31420930e+006  4.79782966e+001 
 5.60864850e+005 5.31409950e+006  4.79773042e+001 
 5.63140040e+005 5.31541900e+006  4.79889542e+001 
 5.63174620e+005 5.31556290e+006  4.79902453e+001 
 5.64253060e+005 5.31743290e+006  4.80069607e+001 
 5.64163420e+005 5.31736910e+006  4.80063958e+001 
 3.93730235e+005 5.58651398e+006  5.04210313e+001 
 3.93988441e+005 5.58775660e+006  5.04322495e+001 
 3.93098658e+005 5.58873638e+006  5.04408967e+001 
 3.63077399e+005 5.63137867e+006  5.08179272e+001 
 3.61748726e+005 5.63038980e+006  5.08087241e+001 
 3.65871529e+005 5.63212976e+006  5.08253318e+001 
 3.64282853e+005 5.63217298e+006  5.08253500e+001 
 3.67263702e+005 5.63236193e+006  5.08277394e+001 
 3.68421577e+005 5.63162907e+006  5.08214168e+001 
 3.60378463e+005 5.63059009e+006  5.08101955e+001 
 5.25550068e+005 5.04264449e+006  4.55368677e+001 
 5.25089586e+005 5.04201374e+006  4.55312071e+001 
 5.44808332e+005 5.04552718e+006  4.55618408e+001 
 5.45985974e+005 5.04666683e+006  4.55720214e+001 
 4.90267100e+005 5.24249620e+006  4.73358604e+001 
 4.90158000e+005 5.24251700e+006  4.73360459e+001 
 4.91156010e+005 5.24250060e+006  4.73359126e+001 
 4.91013790e+005 5.24247120e+006  4.73356461e+001 
 4.91322980e+005 5.24243760e+006  4.73353479e+001 
 4.98841530e+005 5.24570240e+006  4.73647818e+001 
 4.98655000e+005 5.24646300e+006  4.73716255e+001 
 4.99371000e+005 5.24541800e+006  4.73622234e+001 
 4.96647000e+005 5.24703600e+006  4.73767742e+001 
 4.96806000e+005 5.24708900e+006  4.73772519e+001 
 4.96673000e+005 5.24722200e+006  4.73784480e+001 
 5.44138000e+005 5.23419400e+006  4.72597420e+001 
 5.44013000e+005 5.23409300e+006  4.72588417e+001 
 5.34151060e+005 5.23585500e+006  4.72752838e+001 
 5.34722830e+005 5.23603620e+006  4.72768842e+001 
 5.33587620e+005 5.23566000e+006  4.72735583e+001 
 5.35029000e+005 5.23557200e+006  4.72726911e+001 
 5.51804100e+005 5.26397890e+006  4.75271709e+001 
 5.51933460e+005 5.26402630e+006  4.75275871e+001 
 5.63292290e+005 5.31583380e+006  4.79926708e+001 
 5.63345080e+005 5.31581570e+006  4.79925027e+001 
 5.60713940e+005 5.31410020e+006  4.79773248e+001 
 5.60770810e+005 5.31398270e+006  4.79762623e+001 
 5.63233280e+005 5.31553700e+006  4.79900065e+001 
 5.63249530e+005 5.31569120e+006  4.79913921e+001 
 5.64274160e+005 5.31728380e+006  4.80056173e+001 
 5.64183760e+005 5.31722100e+006  4.80050614e+001 
 3.95396018e+005 5.58668697e+006  5.04228856e+001 
 3.94875776e+005 5.58943138e+006  5.04474660e+001 
 3.62993475e+005 5.63315428e+006  5.08338658e+001 
 3.61406475e+005 5.63215686e+006  5.08245237e+001 
 3.66618331e+005 5.63361622e+006  5.08388644e+001 
 3.64892730e+005 5.63324113e+006  5.08350929e+001 
 3.68334482e+005 5.63384027e+006  5.08412712e+001 
 3.69446193e+005 5.63321525e+006  5.08359054e+001 
 5.26058623e+005 5.04178917e+006  4.55291502e+001 
 5.25651252e+005 5.04122668e+006  4.55241024e+001 
 5.46493761e+005 5.04577807e+006  4.55639884e+001 
 5.47630205e+005 5.04713485e+006  4.55761232e+001 
 4.90178000e+005 5.24240400e+006  4.73350294e+001 
 4.90069000e+005 5.24241100e+006  4.73350907e+001 
 4.91151750e+005 5.24233480e+006  4.73344206e+001 
 4.91024320e+005 5.24232580e+006  4.73343379e+001 
 4.91268570e+005 5.24229730e+006  4.73340847e+001 
 4.99611000e+005 5.24631100e+006  4.73702590e+001 
 4.99242000e+005 5.24656500e+006  4.73725442e+001 
 4.99144000e+005 5.24733800e+006  4.73794997e+001 
