 2.06629091e+005 5.63230154e+006 1.24478996e+002
 2.06975704e+005 5.63374718e+006 1.39632996e+002
 2.06762303e+005 5.63509245e+006 1.46628006e+002
 1.99812095e+005 5.62071983e+006 1.00000000e+002
 2.00653494e+005 5.62214757e+006 1.00000000e+002
 2.00918549e+005 5.62402396e+006 6.36230011e+001
 2.02429493e+005 5.62532453e+006 7.32050018e+001
 2.02880835e+005 5.62709399e+006 1.20342003e+002
 1.99807000e+005 5.61896200e+006 1.00000000e+002
 2.08013785e+005 5.63461460e+006 1.43528000e+002
 2.09385761e+005 5.63495667e+006 1.21974998e+002
 2.10776052e+005 5.63591922e+006 1.42548996e+002
 2.10846617e+005 5.63763489e+006 1.09966003e+002
 2.10951982e+005 5.63917993e+006 6.00000000e+001
 2.10990871e+005 5.64026857e+006 5.06980019e+001
 2.12512515e+005 5.64033081e+006 4.99220009e+001
 4.51035178e+005 5.11851511e+006 1.05013710e+001
 4.51200226e+005 5.11947770e+006 8.82614520e+000
 4.50864775e+005 5.12030665e+006 7.06091620e+000
 4.51125158e+005 5.12113158e+006 8.64383600e+000
 4.50072707e+005 5.12136641e+006 8.64383600e+000
 4.50189474e+005 5.12216662e+006 1.35059940e+001
 4.50311565e+005 5.12302688e+006 1.68824920e+001
 4.50034963e+005 5.12372799e+006 1.35059940e+001
 4.56408800e+005 5.33272020e+006 5.26300011e+001
 4.56813400e+005 5.33365940e+006 5.48790016e+001
 4.56787000e+005 5.33178400e+006 4.87809982e+001
 4.57900140e+005 5.33403830e+006 5.68339996e+001
 4.58103510e+005 5.33537280e+006 7.08020020e+001
 4.58847720e+005 5.33726730e+006 8.82630005e+001
 4.60130470e+005 5.33941310e+006 1.10087997e+002
 4.59061660e+005 5.34140380e+006 1.15323997e+002
 4.60087420e+005 5.34360520e+006 1.33160995e+002
 4.61381300e+005 5.34606620e+006 1.33813995e+002
 4.59798660e+005 5.34771650e+006 1.18529999e+002
 4.62319100e+005 5.34903230e+006 1.07244003e+002
 4.61651320e+005 5.35158260e+006 8.59869995e+001
 4.60068100e+005 5.35329060e+006 8.02919998e+001
 2.04548007e+005 5.62757389e+006 1.24874001e+002
 2.05143091e+005 5.62916231e+006 1.46087006e+002
 2.06575569e+005 5.62934820e+006 1.39050003e+002
 2.07662563e+005 5.63041156e+006 1.32167007e+002
 2.08285576e+005 5.63173082e+006 1.18865997e+002
 2.08402128e+005 5.63322183e+006 1.04252998e+002
 2.01156738e+005 5.61933426e+006 2.46389999e+001
 2.01575811e+005 5.62081386e+006 3.93979988e+001
 2.01997590e+005 5.62238888e+006 5.19770012e+001
 2.02443806e+005 5.62377568e+006 6.97529984e+001
 2.03781446e+005 5.62427863e+006 4.65550003e+001
 2.04093114e+005 5.62585520e+006 7.59250031e+001
 2.00803118e+005 5.61773020e+006 1.60000000e+001
 2.09849528e+005 5.63346729e+006 8.91679993e+001
 2.10902914e+005 5.63429218e+006 1.46947006e+002
 2.12164952e+005 5.63508900e+006 1.22028000e+002
 2.12269049e+005 5.63668283e+006 9.91050034e+001
 2.12297026e+005 5.63841811e+006 6.00000000e+001
 2.13652186e+005 5.63899600e+006 4.33269997e+001
 4.51761037e+005 5.11861935e+006 1.10326820e+001
 4.51893239e+005 5.11954170e+006 8.82614520e+000
 4.51517830e+005 5.12053473e+006 7.06091620e+000
 4.52100718e+005 5.12082571e+006 8.21274710e+000
 4.52165137e+005 5.12165811e+006 1.02659340e+001
 4.51401296e+005 5.12193474e+006 1.08047950e+001
 4.50727081e+005 5.12172779e+006 1.08047950e+001
 4.50975675e+005 5.12259360e+006 1.35059940e+001
 4.51291406e+005 5.12356784e+006 1.35059940e+001
 4.57505000e+005 5.33237200e+006 4.22960014e+001
 4.57456050e+005 5.33312220e+006 4.56590004e+001
 4.58086890e+005 5.33321760e+006 4.56590004e+001
 4.58714650e+005 5.33337650e+006 4.56590004e+001
 4.59081860e+005 5.33417090e+006 5.68339996e+001
 4.59510110e+005 5.33526640e+006 7.08020020e+001
 4.60937950e+005 5.33581010e+006 7.08020020e+001
 4.61060310e+005 5.33761530e+006 8.82630005e+001
 4.63051730e+005 5.33910070e+006 1.07047997e+002
 4.61775280e+005 5.34147160e+006 1.27419998e+002
 4.63327240e+005 5.34398780e+006 1.17407997e+002
 4.64092140e+005 5.34691990e+006 1.08421997e+002
 4.65335390e+005 5.34940590e+006 9.11259995e+001
 4.63974830e+005 5.35165380e+006 8.59869995e+001
 4.62546910e+005 5.35415500e+006 7.12020035e+001
 4.60467320e+005 5.35626850e+006 6.44250031e+001
 2.05650634e+005 5.62611408e+006 8.55110016e+001
 2.06274146e+005 5.62772908e+006 1.40850998e+002
 2.07788715e+005 5.62859626e+006 1.35348999e+002
 2.09088428e+005 5.62915738e+006 1.09946999e+002
 2.09393111e+005 5.63060589e+006 1.05960999e+002
 2.09664717e+005 5.63210136e+006 7.23199997e+001
 2.02198061e+005 5.61805911e+006 2.17630005e+001
 2.02643249e+005 5.61962028e+006 2.46389999e+001
 2.03112159e+005 5.62118367e+006 3.21860008e+001
 2.03402916e+005 5.62276274e+006 4.51580009e+001
 2.04911848e+005 5.62313199e+006 4.56870003e+001
 2.05325481e+005 5.62450841e+006 5.65320015e+001
 2.02142512e+005 5.61637977e+006 2.50000000e+001
 2.11071609e+005 5.63264750e+006 8.91679993e+001
 2.12227862e+005 5.63340650e+006 9.33600006e+001
 2.13259201e+005 5.63424669e+006 1.53932999e+002
 2.13740378e+005 5.63568987e+006 9.33600006e+001
 2.13756215e+005 5.63735629e+006 6.04630013e+001
 2.15286982e+005 5.63803014e+006 3.72779999e+001
 4.52391707e+005 5.11858664e+006 8.82614520e+000
 4.53055829e+005 5.11899264e+006 7.06091620e+000
 4.52564767e+005 5.12001649e+006 7.06091620e+000
 4.52836187e+005 5.12101445e+006 8.21274710e+000
 4.53213396e+005 5.12165582e+006 1.02659340e+001
 4.52750090e+005 5.12238244e+006 1.28324170e+001
 4.51834977e+005 5.12260402e+006 1.28324170e+001
 4.52472583e+005 5.12313629e+006 1.60405220e+001
 4.58006000e+005 5.33266600e+006 3.67190018e+001
 4.58191980e+005 5.33273490e+006 3.67190018e+001
 4.58388000e+005 5.33278200e+006 3.67190018e+001
 4.58953000e+005 5.33277300e+006 3.67190018e+001
 4.59824030e+005 5.33328530e+006 4.56590004e+001
 4.60584100e+005 5.33424970e+006 5.68339996e+001
 4.62478510e+005 5.33443960e+006 6.88570023e+001
 4.62946370e+005 5.33668100e+006 8.58310013e+001
 4.65448000e+005 5.33718700e+006 1.04153999e+002
 4.65528850e+005 5.33917880e+006 1.03982002e+002
 4.64497310e+005 5.34140570e+006 1.11334999e+002
 4.66461360e+005 5.34319030e+006 1.17101997e+002
 4.65886880e+005 5.34532630e+006 1.15690002e+002
 4.67096510e+005 5.34742900e+006 1.05025002e+002
 4.68335690e+005 5.34975860e+006 9.55609970e+001
 4.66653450e+005 5.35176730e+006 8.34840012e+001
 4.65189850e+005 5.35412650e+006 7.21869965e+001
 4.63877600e+005 5.35675800e+006 6.02229996e+001
 4.61926820e+005 5.35882230e+006 5.17319984e+001
 2.06787057e+005 5.62464333e+006 9.25540009e+001
 2.07088478e+005 5.62615609e+006 1.23250000e+002
 2.07764876e+005 5.62724535e+006 1.48533005e+002
 2.09182527e+005 5.62747503e+006 1.45940994e+002
 2.10216620e+005 5.62832930e+006 1.45276001e+002
 2.10656366e+005 5.62964094e+006 1.33595001e+002
 2.10863310e+005 5.63119898e+006 8.11569977e+001
 2.03541281e+005 5.61728401e+006 3.46049995e+001
 2.03359191e+005 5.61844244e+006 3.07040005e+001
 2.04022688e+005 5.61918240e+006 3.02500000e+001
 2.03944909e+005 5.62010442e+006 2.87500000e+001
 2.04741611e+005 5.62084948e+006 3.12649994e+001
 2.04335922e+005 5.62194020e+006 4.74879990e+001
 2.05685749e+005 5.62187553e+006 4.37760010e+001
 2.06638510e+005 5.62304411e+006 6.06920013e+001
 2.04205646e+005 5.61614084e+006 4.00000000e+001
 2.03477688e+005 5.61502517e+006 2.50000000e+001
 2.12562150e+005 5.63168809e+006 8.44410019e+001
 2.13659507e+005 5.63282979e+006 1.38699997e+002
 2.14520429e+005 5.63408841e+006 1.10272003e+002
 2.15193770e+005 5.63516043e+006 9.73949966e+001
 2.15298711e+005 5.63653086e+006 5.96059990e+001
 2.16970692e+005 5.63732823e+006 4.78730011e+001
 4.53102425e+005 5.12034236e+006 8.20487310e+000
 4.53823256e+005 5.11950794e+006 6.79520650e+000
 4.53706523e+005 5.12088944e+006 8.21274710e+000
 4.54208512e+005 5.12150966e+006 9.24058290e+000
 4.53704524e+005 5.12235121e+006 1.13444800e+001
 4.53220308e+005 5.12315163e+006 1.41806000e+001
 4.58183000e+005 5.33246700e+006 2.95669994e+001
 4.58345000e+005 5.33250300e+006 2.95669994e+001
 4.60090000e+005 5.33233300e+006 4.44140015e+001
 4.61377540e+005 5.33302640e+006 5.52770004e+001
 4.63100080e+005 5.33255430e+006 5.52770004e+001
 4.64305690e+005 5.33357840e+006 6.70039978e+001
 4.64237100e+005 5.33534380e+006 8.35149994e+001
 4.65957000e+005 5.33429840e+006 8.35149994e+001
 4.67937690e+005 5.33599780e+006 8.49240036e+001
 4.67882820e+005 5.33824120e+006 1.00133003e+002
 4.67328390e+005 5.34077850e+006 1.03142998e+002
 4.69248490e+005 5.34249850e+006 9.86070023e+001
 4.68719460e+005 5.34516200e+006 1.09343002e+002
 4.70018300e+005 5.34768260e+006 9.80579987e+001
 4.71337380e+005 5.34998340e+006 8.80029984e+001
 4.69535130e+005 5.35215940e+006 7.66399994e+001
 4.67765800e+005 5.35386130e+006 7.58669968e+001
 4.67048210e+005 5.35606950e+006 6.23750000e+001
 4.66366870e+005 5.35836040e+006 5.53670006e+001
 4.64396950e+005 5.35980330e+006 4.83709984e+001
 2.08306150e+005 5.62358702e+006 8.24420013e+001
 2.08008064e+005 5.62502001e+006 1.04025002e+002
 2.08602287e+005 5.62614401e+006 1.35738007e+002
 2.10014854e+005 5.62604592e+006 1.42645996e+002
 2.10781880e+005 5.62711813e+006 1.39725006e+002
 2.11543016e+005 5.62826428e+006 1.35753006e+002
 2.12160569e+005 5.62930350e+006 1.26147003e+002
 2.11967561e+005 5.63041715e+006 1.10177002e+002
 2.05134429e+005 5.61714126e+006 2.51159992e+001
 2.04619102e+005 5.61826111e+006 2.17630005e+001
 2.05327331e+005 5.61952361e+006 1.97590008e+001
 2.06018375e+005 5.62055310e+006 2.72660007e+001
 2.07031546e+005 5.62128612e+006 3.74150009e+001
 2.08187263e+005 5.62212567e+006 5.04650002e+001
 2.05138927e+005 5.61506671e+006 2.50000000e+001
 2.06169385e+005 5.61598120e+006 4.00000000e+001
 2.13534015e+005 5.62993364e+006 1.23988998e+002
 2.14282746e+005 5.63136561e+006 1.39067993e+002
 2.15170523e+005 5.63272073e+006 1.48779007e+002
 2.16038791e+005 5.63400768e+006 1.31261993e+002
 2.16568128e+005 5.63528659e+006 9.76770020e+001
 2.16706932e+005 5.63630208e+006 5.96059990e+001
 2.18041667e+005 5.63602254e+006 7.81210022e+001
 2.18581692e+005 5.63771713e+006 4.78730011e+001
 2.17715044e+005 5.63898297e+006 2.97240009e+001
 4.53965395e+005 5.12016421e+006 7.39246630e+000
 4.54475974e+005 5.11944416e+006 7.39246630e+000
 4.54683334e+005 5.12050102e+006 9.24058290e+000
 4.55150544e+005 5.12144297e+006 1.15507290e+001
 4.54676074e+005 5.12232514e+006 1.15507290e+001
 4.54083556e+005 5.12315620e+006 1.20791640e+001
 4.58249000e+005 5.33225000e+006 2.38460007e+001
 4.58382000e+005 5.33228600e+006 2.38460007e+001
 4.61266000e+005 5.33154500e+006 4.44140015e+001
 4.63309000e+005 5.33115700e+006 5.37949982e+001
 4.65257000e+005 5.33163000e+006 6.70039978e+001
 4.66721000e+005 5.33210200e+006 6.70039978e+001
 4.68216860e+005 5.33381410e+006 6.81309967e+001
 4.70082700e+005 5.33502540e+006 6.94670029e+001
 4.70818420e+005 5.33728790e+006 8.65940018e+001
 4.70071070e+005 5.33993860e+006 9.40680008e+001
 4.72113730e+005 5.34198500e+006 8.65940018e+001
 4.71277460e+005 5.34398370e+006 8.76660004e+001
 4.71608680e+005 5.34585940e+006 9.39029999e+001
 4.73230240e+005 5.34763840e+006 8.63249969e+001
 4.74284420e+005 5.35020130e+006 7.91709976e+001
 4.72263330e+005 5.35258800e+006 7.05950012e+001
 4.70141960e+005 5.35505460e+006 7.22269974e+001
 4.68971970e+005 5.35798810e+006 5.88199997e+001
 4.67710580e+005 5.36088170e+006 4.72480011e+001
 4.65271280e+005 5.36257720e+006 3.88880005e+001
 2.09905015e+005 5.62250055e+006 6.38100014e+001
 2.09867675e+005 5.62376140e+006 1.04682999e+002
 2.09298466e+005 5.62483852e+006 1.15212997e+002
 2.10713696e+005 5.62476292e+006 1.11360001e+002
 2.11508301e+005 5.62586015e+006 1.39860992e+002
 2.12305536e+005 5.62702909e+006 1.27369003e+002
 2.13104075e+005 5.62830752e+006 1.04308998e+002
 2.06466278e+005 5.61721109e+006 2.50000000e+001
 2.05910649e+005 5.61838794e+006 1.60699997e+001
 2.07057674e+005 5.61945862e+006 2.34489994e+001
 2.08264112e+005 5.62046188e+006 3.12789993e+001
 2.09445421e+005 5.62149461e+006 3.92859993e+001
 2.06925427e+005 5.61441455e+006 2.50000000e+001
 2.07595071e+005 5.61549307e+006 4.00000000e+001
 2.07918026e+005 5.61671462e+006 2.50000000e+001
 2.14704165e+005 5.62834375e+006 8.75339966e+001
 2.15217587e+005 5.62991502e+006 8.44410019e+001
 2.15859225e+005 5.63138060e+006 1.09807999e+002
 2.16697673e+005 5.63279734e+006 1.23621002e+002
 2.17730711e+005 5.63424600e+006 1.05017998e+002
 2.19249477e+005 5.63498269e+006 8.89049988e+001
 2.19560135e+005 5.63650128e+006 6.37659988e+001
 2.20008327e+005 5.63785822e+006 3.92599983e+001
 2.19514064e+005 5.63941128e+006 2.97240009e+001
 4.55328620e+005 5.11951010e+006 7.39246630e+000
 4.55598979e+005 5.12049346e+006 9.24058290e+000
 4.56077167e+005 5.12142942e+006 1.15507290e+001
 4.55726580e+005 5.12240468e+006 1.44384110e+001
 4.55080000e+005 5.12315800e+006 1.15507290e+001
 4.58285000e+005 5.33204500e+006 1.92689991e+001
 4.58426340e+005 5.33208800e+006 1.92689991e+001
 4.68092000e+005 5.33224400e+006 5.46969986e+001
 4.69167770e+005 5.33216000e+006 5.46969986e+001
 4.70701750e+005 5.33348850e+006 5.61749992e+001
 4.72466890e+005 5.33522630e+006 6.94670029e+001
 4.74031700e+005 5.33706420e+006 8.65940018e+001
 4.72829330e+005 5.33938540e+006 1.08001999e+002
 4.74562730e+005 5.34160080e+006 8.65940018e+001
 4.74445930e+005 5.34456870e+006 7.53150024e+001
 4.76381230e+005 5.34766080e+006 6.92519989e+001
 4.77100330e+005 5.35078960e+006 6.89499969e+001
 4.75123870e+005 5.35293000e+006 6.35289993e+001
 4.73200010e+005 5.35509970e+006 6.23779984e+001
 4.71617840e+005 5.35740030e+006 7.01029968e+001
 4.70653930e+005 5.36014170e+006 5.62739983e+001
 4.70433600e+005 5.36281600e+006 4.52120018e+001
 4.67734150e+005 5.36392310e+006 3.79910011e+001
 2.10635622e+005 5.62094854e+006 4.52719994e+001
 2.11558219e+005 5.62205264e+006 7.37860031e+001
 2.11184132e+005 5.62341175e+006 1.03260002e+002
 2.12130478e+005 5.62451609e+006 1.31483002e+002
 2.12982598e+005 5.62567002e+006 1.34149994e+002
 2.13806585e+005 5.62692235e+006 1.19757004e+002
 2.08775825e+005 5.61466008e+006 2.50000000e+001
 2.08770303e+005 5.61579440e+006 4.00000000e+001
 2.09471823e+005 5.61673443e+006 2.50000000e+001
 2.15201873e+005 5.62656532e+006 1.15220001e+002
 2.16030473e+005 5.62743994e+006 7.70019989e+001
 2.16454616e+005 5.62868725e+006 5.77540016e+001
 2.16764451e+005 5.63013284e+006 9.45889969e+001
 2.17263055e+005 5.63149522e+006 1.19960999e+002
 2.18102048e+005 5.63274456e+006 1.21920998e+002
 2.19292398e+005 5.63357394e+006 1.05560997e+002
 2.20774431e+005 5.63419812e+006 8.97210007e+001
 2.20546611e+005 5.63556916e+006 7.62460022e+001
 2.21170027e+005 5.63686156e+006 4.67480011e+001
 2.21113195e+005 5.63866730e+006 2.90489998e+001
 2.21170387e+005 5.64031763e+006 2.54969997e+001
 4.56122377e+005 5.11953991e+006 7.39246630e+000
 4.56445761e+005 5.12049761e+006 9.24058290e+000
 4.57006123e+005 5.12139042e+006 9.92335390e+000
 4.56691401e+005 5.12228863e+006 1.15507290e+001
 4.56548000e+005 5.12342600e+006 1.15507290e+001
 4.58472000e+005 5.33189500e+006 1.56070004e+001
 4.58327000e+005 5.33185900e+006 1.56070004e+001
 4.70218000e+005 5.33207800e+006 4.51320000e+001
 4.71772210e+005 5.33223560e+006 4.52859993e+001
 4.72856360e+005 5.33350750e+006 5.57659988e+001
 4.75109590e+005 5.33445100e+006 6.94670029e+001
 4.76876310e+005 5.33680460e+006 6.94670029e+001
 4.75771280e+005 5.33934090e+006 8.65940018e+001
 4.77307440e+005 5.34212790e+006 8.85130005e+001
 4.77359330e+005 5.34495090e+006 7.80979996e+001
 4.79571910e+005 5.34653540e+006 7.90550003e+001
 4.79369770e+005 5.34912200e+006 6.34360008e+001
 4.79829840e+005 5.35191330e+006 7.55790024e+001
 4.77891220e+005 5.35367330e+006 6.06850014e+001
 4.76063000e+005 5.35557330e+006 6.50859985e+001
 4.74380520e+005 5.35747460e+006 7.77320023e+001
 4.72977770e+005 5.35937990e+006 6.26879997e+001
 4.73225190e+005 5.36181620e+006 5.22610016e+001
 2.12153069e+005 5.62060463e+006 4.52719994e+001
 2.13054201e+005 5.62184393e+006 7.37860031e+001
 2.12633143e+005 5.62314957e+006 1.21310997e+002
 2.13594001e+005 5.62423744e+006 1.28951996e+002
 2.14434102e+005 5.62538658e+006 1.29606995e+002
 2.10186808e+005 5.61551434e+006 3.25000000e+001
 2.10592723e+005 5.61422028e+006 2.50709991e+001
 2.11025739e+005 5.61672940e+006 2.50709991e+001
 2.15888049e+005 5.62507034e+006 1.24156998e+002
 2.16665345e+005 5.62614815e+006 1.11466003e+002
 2.17341530e+005 5.62723270e+006 7.95189972e+001
 2.17977065e+005 5.62811265e+006 7.50619965e+001
 2.17963813e+005 5.62920506e+006 8.23720016e+001
 2.18146909e+005 5.63042958e+006 9.78170013e+001
 2.18457436e+005 5.63155026e+006 1.22233002e+002
 2.19425150e+005 5.63219906e+006 1.39613007e+002
 2.20597001e+005 5.63277128e+006 1.13198997e+002
 2.21918660e+005 5.63310880e+006 9.77180023e+001
 2.22334656e+005 5.63418350e+006 5.96310005e+001
 2.21863339e+005 5.63535793e+006 5.48330002e+001
 2.22695908e+005 5.63628362e+006 3.39000015e+001
 2.22289545e+005 5.63755805e+006 2.90489998e+001
 2.22254548e+005 5.63869073e+006 1.84290009e+001
 2.22342741e+005 5.63980407e+006 2.54969997e+001
 2.22846089e+005 5.64118763e+006 4.08279991e+001
 4.56904472e+005 5.11955769e+006 7.39246630e+000
 4.57195456e+005 5.12054992e+006 7.93868310e+000
 4.57927317e+005 5.12118167e+006 9.92335390e+000
 4.57749454e+005 5.12212506e+006 1.24041920e+001
 4.57328342e+005 5.12291631e+006 1.31231730e+001
 4.57676000e+005 5.12373030e+006 1.30280910e+001
 4.58514000e+005 5.33170200e+006 1.26780005e+001
 4.58375000e+005 5.33166200e+006 1.26780005e+001
 4.69888360e+005 5.33064310e+006 3.62970009e+001
 4.68659000e+005 5.33196000e+006 3.62970009e+001
 4.71769770e+005 5.33067280e+006 4.48050003e+001
 4.73662830e+005 5.33182070e+006 5.57659988e+001
 4.76001660e+005 5.33173510e+006 5.57659988e+001
 4.77912360e+005 5.33424760e+006 6.69509964e+001
 4.79841350e+005 5.33668360e+006 8.34489975e+001
 4.78666830e+005 5.33926170e+006 8.34489975e+001
 4.80529520e+005 5.34136070e+006 9.22279968e+001
 4.79884090e+005 5.34389780e+006 9.73820038e+001
 4.82528020e+005 5.34544480e+006 9.85780029e+001
 4.82191150e+005 5.34790730e+006 7.90550003e+001
 4.81981080e+005 5.35039640e+006 7.34179993e+001
 4.82418170e+005 5.35305600e+006 6.63379974e+001
 4.80582810e+005 5.35472010e+006 6.06559982e+001
 4.78776250e+005 5.35648050e+006 6.50859985e+001
 4.77019210e+005 5.35821610e+006 8.11179962e+001
 4.75267480e+005 5.35990190e+006 6.50859985e+001
 4.76222450e+005 5.36190250e+006 5.32989998e+001
 2.13586483e+005 5.62075063e+006 4.52719994e+001
 2.14536632e+005 5.62143215e+006 6.22379990e+001
 2.14160518e+005 5.62281801e+006 1.02063004e+002
 2.15095438e+005 5.62388615e+006 1.26177002e+002
 2.11870122e+005 5.61526861e+006 4.01180000e+001
 2.11409455e+005 5.61376081e+006 2.50709991e+001
 2.10439092e+005 5.61363033e+006 1.60419998e+001
 2.12566027e+005 5.61706867e+006 2.50709991e+001
 2.16577346e+005 5.62365468e+006 1.25260002e+002
 2.17358426e+005 5.62486299e+006 1.43231995e+002
 2.18112270e+005 5.62598750e+006 1.08067001e+002
 2.18818868e+005 5.62707269e+006 7.09960022e+001
 2.19366763e+005 5.62828568e+006 5.38100014e+001
 2.19232036e+005 5.62964721e+006 7.23199997e+001
 2.19408067e+005 5.63087473e+006 1.10583000e+002
 2.20546848e+005 5.63140979e+006 1.34561996e+002
 2.21697776e+005 5.63181814e+006 1.17078003e+002
 2.22802862e+005 5.63218722e+006 9.79029999e+001
 2.23510217e+005 5.63327249e+006 5.97420006e+001
 2.23481599e+005 5.63491933e+006 3.68450012e+001
 2.24008241e+005 5.63618654e+006 3.20900002e+001
 2.23610866e+005 5.63711318e+006 2.13400002e+001
 2.23339126e+005 5.63792256e+006 1.84290009e+001
 2.22970279e+005 5.63840293e+006 1.84290009e+001
 2.23082605e+005 5.63917631e+006 2.54969997e+001
 2.23912391e+005 5.63981337e+006 4.08279991e+001
 2.24092239e+005 5.64121666e+006 6.63799973e+001
 2.24008398e+005 5.64252506e+006 4.08279991e+001
 4.57726543e+005 5.12011643e+006 7.93868310e+000
